"1 _ 1,,,""1 _ 2"",,,""1 _ 3"",,,""1 _ 4"",,,""1 _ 5"",,,""1 _ 6"",,,""1 _ 7"",,,""1 _ 8"",,,""1 _ 9"",,,""1 _ 10"",,"
"Czas,""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"",""Czas"",""Si³a"",""Przemieszczenie"""
"sec,""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"",""sec"",""N"",""mm"""
"0,""-0,005722046"",""0,001125"",""0"",""0,004768372"",""0,001"",""0"",""-0,01303355"",""0,001"",""0"",""-0,00222524"",""0,0015"",""0"",""-0,00111262"",""0,001375"",""0"",""0,005245209"",""0,000875"",""0"",""-0,00333786"",""0,000625"",""0"",""-0,0003178914"",""0,001"",""0"",""-0,00333786"",""0,000875"",""0"",""0,001589457"",""0,00075"""
"0,01,""-0,004609426"",""0,006625"",""0,01"",""0,004927317"",""0,0065"",""0,01"",""-0,01414617"",""0,005625"",""0,01"",""-0,00111262"",""0,007125"",""0,01"",""-0,0009536743"",""0,006375"",""0,01"",""0,004927317"",""0,0055"",""0,01"",""-0,00333786"",""0,006625"",""0,01"",""-0,0003178914"",""0,00775"",""0,01"",""-0,005086263"",""0,005625"",""0,01"",""-0,004132589"",""0,007875"""
"35,68,""0,2031326"",""178,1811"",""35,68"",""0,1819928"",""178,1811"",""35,68"",""0,1759529"",""178,1814"",""35,68"",""0,1570384"",""178,1815"",""35,68"",""0,1247724"",""178,1813"",""35,68"",""0,1613299"",""178,1811"",""35,68"",""0,1414617"",""178,1813"",""35,68"",""0,169754"",""178,1811"",""35,68"",""0,1608531"",""178,1813"",""35,68"",""0,190417"",""178,1813"""
"35,69,""0,2042453"",""178,2313"",""35,69"",""0,1832644"",""178,2313"",""35,69"",""0,1777013"",""178,2313"",""35,69"",""0,1573563"",""178,2313"",""35,69"",""0,1265208"",""178,2313"",""35,69"",""0,1618067"",""178,2313"",""35,69"",""0,143369"",""178,2315"",""35,69"",""0,1719793"",""178,2311"",""35,69"",""0,161012"",""178,2313"",""35,69"",""0,1896222"",""178,2311"""
"35,7,""0,2069473"",""178,2814"",""35,7"",""0,1846949"",""178,2813"",""35,7"",""0,1783371"",""178,2814"",""35,7"",""0,1560847"",""178,2811"",""35,7"",""0,1284281"",""178,2815"",""35,7"",""0,1633962"",""178,2813"",""35,7"",""0,1462301"",""178,2815"",""35,7"",""0,1729329"",""178,2813"",""35,7"",""0,1664162"",""178,2813"",""35,7"",""0,196298"",""178,2811"""
"35,71,""0,2085368"",""178,3311"",""35,71"",""0,1848539"",""178,331"",""35,71"",""0,1772245"",""178,3315"",""35,71"",""0,1530647"",""178,3315"",""35,71"",""0,1292229"",""178,3315"",""35,71"",""0,1648267"",""178,331"",""35,71"",""0,1505216"",""178,3315"",""35,71"",""0,1708667"",""178,3311"",""35,71"",""0,1665751"",""178,3311"",""35,71"",""0,2018611"",""178,3313"""
"35,72,""0,2085368"",""178,381"",""35,72"",""0,1846949"",""178,381"",""35,72"",""0,1761119"",""178,3814"",""35,72"",""0,1502037"",""178,3814"",""35,72"",""0,1298587"",""178,3811"",""35,72"",""0,1645088"",""178,3811"",""35,72"",""0,1549721"",""178,3813"",""35,72"",""0,1688004"",""178,3811"",""35,72"",""0,1594226"",""178,3813"",""35,72"",""0,2005895"",""178,3811"""
"35,73,""0,2063115"",""178,4314"",""35,73"",""0,1846949"",""178,4314"",""35,73"",""0,1767476"",""178,4313"",""35,73"",""0,1481374"",""178,4313"",""35,73"",""0,1314481"",""178,4314"",""35,73"",""0,1633962"",""178,4313"",""35,73"",""0,1568794"",""178,4315"",""35,73"",""0,1692772"",""178,431"",""35,73"",""0,15529"",""178,4313"",""35,73"",""0,199"",""178,4313"""
"35,74,""0,2042453"",""178,4813"",""35,74"",""0,1851718"",""178,4813"",""35,74"",""0,1772245"",""178,4815"",""35,74"",""0,1473427"",""178,4813"",""35,74"",""0,1319249"",""178,4815"",""35,74"",""0,1621246"",""178,4813"",""35,74"",""0,1562436"",""178,4815"",""35,74"",""0,1705488"",""178,4813"",""35,74"",""0,1589457"",""178,4814"",""35,74"",""0,2037684"",""178,4811"""
"35,75,""0,2047221"",""178,5311"",""35,75"",""0,1862844"",""178,5311"",""35,75"",""0,1761119"",""178,5315"",""35,75"",""0,1482964"",""178,5314"",""35,75"",""0,1308123"",""178,5315"",""35,75"",""0,1605352"",""178,5311"",""35,75"",""0,1554489"",""178,5314"",""35,75"",""0,1703898"",""178,5313"",""35,75"",""0,1626015"",""178,5311"",""35,75"",""0,2082189"",""178,5313"""
"35,76,""0,2055168"",""178,5811"",""35,76"",""0,1864433"",""178,5811"",""35,76"",""0,1740456"",""178,5815"",""35,76"",""0,1498858"",""178,5814"",""35,76"",""0,1292229"",""178,5813"",""35,76"",""0,1600583"",""178,5811"",""35,76"",""0,1544952"",""178,5814"",""35,76"",""0,1684825"",""178,581"",""35,76"",""0,1600583"",""178,5813"",""35,76"",""0,2045631"",""178,5813"""
"35,77,""0,2047221"",""178,6313"",""35,77"",""0,1859665"",""178,6313"",""35,77"",""0,1724561"",""178,6314"",""35,77"",""0,1490911"",""178,6313"",""35,77"",""0,128746"",""178,6314"",""35,77"",""0,1602173"",""178,6313"",""35,77"",""0,1505216"",""178,6315"",""35,77"",""0,1657804"",""178,631"",""35,77"",""0,1557668"",""178,6314"",""35,77"",""0,1958211"",""178,6313"""
"35,78,""0,2039274"",""178,6813"",""35,78"",""0,1856486"",""178,6813"",""35,78"",""0,1708667"",""178,6815"",""35,78"",""0,1473427"",""178,6813"",""35,78"",""0,1292229"",""178,6815"",""35,78"",""0,1602173"",""178,6813"",""35,78"",""0,1446406"",""178,6815"",""35,78"",""0,1641909"",""178,6813"",""35,78"",""0,1578331"",""178,6813"",""35,78"",""0,1923243"",""178,6811"""
"35,79,""0,2037684"",""178,7311"",""35,79"",""0,1854897"",""178,731"",""35,79"",""0,1684825"",""178,7315"",""35,79"",""0,1470248"",""178,7314"",""35,79"",""0,1303355"",""178,7314"",""35,79"",""0,1616478"",""178,7311"",""35,79"",""0,1403491"",""178,7314"",""35,79"",""0,1645088"",""178,7313"",""35,79"",""0,1633962"",""178,7311"",""35,79"",""0,196298"",""178,7313"""
"35,8,""0,2042453"",""178,7811"",""35,8"",""0,1840591"",""178,7813"",""35,8"",""0,1673698"",""178,7815"",""35,8"",""0,1486142"",""178,7813"",""35,8"",""0,1308123"",""178,7814"",""35,8"",""0,1629194"",""178,7811"",""35,8"",""0,1387596"",""178,7811"",""35,8"",""0,1657804"",""178,781"",""35,8"",""0,1624425"",""178,7811"",""35,8"",""0,199"",""178,7811"""
"35,81,""0,20504"",""178,8313"",""35,81"",""0,1824697"",""178,8313"",""35,81"",""0,166893"",""178,8314"",""35,81"",""0,1505216"",""178,8313"",""35,81"",""0,1306534"",""178,8314"",""35,81"",""0,1618067"",""178,8313"",""35,81"",""0,1401901"",""178,8315"",""35,81"",""0,166893"",""178,831"",""35,81"",""0,1560847"",""178,8313"",""35,81"",""0,1951853"",""178,8313"""
"35,82,""0,2039274"",""178,8813"",""35,82"",""0,1827876"",""178,8811"",""35,82"",""0,1656214"",""178,8814"",""35,82"",""0,1513163"",""178,8814"",""35,82"",""0,1311302"",""178,8815"",""35,82"",""0,1592636"",""178,8813"",""35,82"",""0,1451174"",""178,8814"",""35,82"",""0,1673698"",""178,8813"",""35,82"",""0,15529"",""178,8813"",""35,82"",""0,1923243"",""178,8811"""
"35,83,""0,202179"",""178,9311"",""35,83"",""0,1846949"",""178,9311"",""35,83"",""0,1656214"",""178,9315"",""35,83"",""0,1509984"",""178,9314"",""35,83"",""0,1322428"",""178,9314"",""35,83"",""0,1573563"",""178,9311"",""35,83"",""0,1513163"",""178,9314"",""35,83"",""0,1673698"",""178,9313"",""35,83"",""0,1608531"",""178,931"",""35,83"",""0,1951853"",""178,9313"""
"35,84,""0,202179"",""178,9811"",""35,84"",""0,1859665"",""178,9811"",""35,84"",""0,1688004"",""178,9814"",""35,84"",""0,1498858"",""178,9813"",""35,84"",""0,1322428"",""178,9814"",""35,84"",""0,1589457"",""178,9811"",""35,84"",""0,1549721"",""178,9813"",""35,84"",""0,1676877"",""178,981"",""35,84"",""0,1621246"",""178,9811"",""35,84"",""0,1982053"",""178,9813"""
"35,85,""0,2029737"",""179,0313"",""35,85"",""0,1851718"",""179,0313"",""35,85"",""0,1721382"",""179,0313"",""35,85"",""0,1486142"",""179,0313"",""35,85"",""0,1319249"",""179,0314"",""35,85"",""0,1616478"",""179,0313"",""35,85"",""0,1584689"",""179,0313"",""35,85"",""0,166893"",""179,031"",""35,85"",""0,1560847"",""179,0313"",""35,85"",""0,1951853"",""179,0311"""
"35,86,""0,2023379"",""179,0813"",""35,86"",""0,1827876"",""179,0813"",""35,86"",""0,1737277"",""179,0813"",""35,86"",""0,1481374"",""179,0814"",""35,86"",""0,1314481"",""179,0815"",""35,86"",""0,1624425"",""179,0813"",""35,86"",""0,1613299"",""179,0815"",""35,86"",""0,1653035"",""179,0811"",""35,86"",""0,15227"",""179,0811"",""35,86"",""0,1920064"",""179,0811"""
"35,87,""0,2013842"",""179,1311"",""35,87"",""0,181516"",""179,1311"",""35,87"",""0,172774"",""179,1315"",""35,87"",""0,1481374"",""179,1314"",""35,87"",""0,1298587"",""179,1314"",""35,87"",""0,1624425"",""179,1311"",""35,87"",""0,1616478"",""179,1313"",""35,87"",""0,1648267"",""179,1313"",""35,87"",""0,1560847"",""179,1311"",""35,87"",""0,1958211"",""179,1313"""
"35,88,""0,2015432"",""179,1813"",""35,88"",""0,1831055"",""179,1813"",""35,88"",""0,1711845"",""179,1814"",""35,88"",""0,1482964"",""179,1814"",""35,88"",""0,1273155"",""179,1813"",""35,88"",""0,1633962"",""179,181"",""35,88"",""0,1594226"",""179,1811"",""35,88"",""0,1641909"",""179,1811"",""35,88"",""0,1600583"",""179,1811"",""35,88"",""0,2007484"",""179,1813"""
"35,89,""0,2034505"",""179,2313"",""35,89"",""0,1856486"",""179,2313"",""35,89"",""0,1711845"",""179,2313"",""35,89"",""0,1482964"",""179,2313"",""35,89"",""0,1268387"",""179,2314"",""35,89"",""0,1648267"",""179,2313"",""35,89"",""0,1549721"",""179,2314"",""35,89"",""0,1637141"",""179,231"",""35,89"",""0,1565615"",""179,2313"",""35,89"",""0,1974106"",""179,2311"""
"35,9,""0,2053579"",""179,2811"",""35,9"",""0,187556"",""179,2813"",""35,9"",""0,1724561"",""179,2814"",""35,9"",""0,1490911"",""179,2813"",""35,9"",""0,1282692"",""179,2815"",""35,9"",""0,1648267"",""179,2811"",""35,9"",""0,1489321"",""179,2813"",""35,9"",""0,1624425"",""179,2813"",""35,9"",""0,1513163"",""179,2811"",""35,9"",""0,1894633"",""179,281"""
"35,91,""0,2066294"",""179,3311"",""35,91"",""0,187556"",""179,3311"",""35,91"",""0,1719793"",""179,3315"",""35,91"",""0,1509984"",""179,3315"",""35,91"",""0,1306534"",""179,3315"",""35,91"",""0,164032"",""179,3311"",""35,91"",""0,1438459"",""179,3313"",""35,91"",""0,1600583"",""179,3311"",""35,91"",""0,1533826"",""179,3311"",""35,91"",""0,1878738"",""179,3313"""
"35,92,""0,2085368"",""179,3813"",""35,92"",""0,1864433"",""179,3811"",""35,92"",""0,1705488"",""179,3813"",""35,92"",""0,1517932"",""179,3814"",""35,92"",""0,1331965"",""179,3814"",""35,92"",""0,1632373"",""179,381"",""35,92"",""0,1403491"",""179,3811"",""35,92"",""0,1594226"",""179,3811"",""35,92"",""0,1586278"",""179,3811"",""35,92"",""0,1915296"",""179,3813"""
"35,93,""0,2094905"",""179,4314"",""35,93"",""0,1854897"",""179,4314"",""35,93"",""0,1713435"",""179,4313"",""35,93"",""0,1514753"",""179,4314"",""35,93"",""0,1351039"",""179,4314"",""35,93"",""0,1629194"",""179,4313"",""35,93"",""0,1386007"",""179,4313"",""35,93"",""0,1602173"",""179,4311"",""35,93"",""0,1576741"",""179,4311"",""35,93"",""0,1910527"",""179,431"""
"35,94,""0,2090136"",""179,4814"",""35,94"",""0,184377"",""179,4813"",""35,94"",""0,1737277"",""179,4814"",""35,94"",""0,1505216"",""179,4814"",""35,94"",""0,134786"",""179,4815"",""35,94"",""0,1637141"",""179,4813"",""35,94"",""0,1403491"",""179,4814"",""35,94"",""0,1605352"",""179,4813"",""35,94"",""0,1521111"",""179,4811"",""35,94"",""0,1848539"",""179,4811"""
"35,95,""0,2074242"",""179,5311"",""35,95"",""0,1835823"",""179,5311"",""35,95"",""0,1743634"",""179,5315"",""35,95"",""0,149409"",""179,5314"",""35,95"",""0,1335144"",""179,5314"",""35,95"",""0,1637141"",""179,531"",""35,95"",""0,1470248"",""179,5313"",""35,95"",""0,161012"",""179,5313"",""35,95"",""0,1517932"",""179,5311"",""35,95"",""0,1819928"",""179,5311"""
"35,96,""0,2061526"",""179,5813"",""35,96"",""0,1831055"",""179,5813"",""35,96"",""0,172774"",""179,5814"",""35,96"",""0,1486142"",""179,5815"",""35,96"",""0,1319249"",""179,5814"",""35,96"",""0,1624425"",""179,5811"",""35,96"",""0,1537005"",""179,5813"",""35,96"",""0,1613299"",""179,5811"",""35,96"",""0,1586278"",""179,5813"",""35,96"",""0,187556"",""179,5813"""
"35,97,""0,2053579"",""179,6313"",""35,97"",""0,1831055"",""179,6313"",""35,97"",""0,1708667"",""179,6313"",""35,97"",""0,149409"",""179,6313"",""35,97"",""0,1306534"",""179,6314"",""35,97"",""0,1621246"",""179,6313"",""35,97"",""0,1573563"",""179,6314"",""35,97"",""0,1624425"",""179,6311"",""35,97"",""0,1637141"",""179,6313"",""35,97"",""0,1947085"",""179,6311"""
"35,98,""0,2047221"",""179,6813"",""35,98"",""0,1848539"",""179,6814"",""35,98"",""0,1695951"",""179,6814"",""35,98"",""0,1498858"",""179,6814"",""35,98"",""0,1308123"",""179,6815"",""35,98"",""0,1633962"",""179,6811"",""35,98"",""0,1605352"",""179,6814"",""35,98"",""0,1641909"",""179,6813"",""35,98"",""0,1597404"",""179,6813"",""35,98"",""0,1934369"",""179,681"""
"35,99,""0,2047221"",""179,731"",""35,99"",""0,1870791"",""179,7311"",""35,99"",""0,1689593"",""179,7314"",""35,99"",""0,1497269"",""179,7315"",""35,99"",""0,1331965"",""179,7314"",""35,99"",""0,1656214"",""179,7311"",""35,99"",""0,1621246"",""179,7313"",""35,99"",""0,1656214"",""179,7313"",""35,99"",""0,1544952"",""179,7311"",""35,99"",""0,1880328"",""179,7313"""
"36,""0,2053579"",""179,7811"",""36"",""0,187556"",""179,7813"",""36"",""0,1705488"",""179,7814"",""36"",""0,1489321"",""179,7814"",""36"",""0,1338323"",""179,7813"",""36"",""0,1657804"",""179,7811"",""36"",""0,1600583"",""179,7811"",""36"",""0,166893"",""179,7811"",""36"",""0,1560847"",""179,7811"",""36"",""0,1894633"",""179,7813"""
"36,01,""0,2069473"",""179,8313"",""36,01"",""0,1864433"",""179,8313"",""36,01"",""0,1732508"",""179,8313"",""36,01"",""0,1490911"",""179,8314"",""36,01"",""0,1308123"",""179,8313"",""36,01"",""0,164032"",""179,8313"",""36,01"",""0,1560847"",""179,8314"",""36,01"",""0,166893"",""179,8311"",""36,01"",""0,1597404"",""179,8313"",""36,01"",""0,1942317"",""179,8313"""
"36,02,""0,2082189"",""179,8811"",""36,02"",""0,1862844"",""179,8813"",""36,02"",""0,1745224"",""179,8814"",""36,02"",""0,1490911"",""179,8813"",""36,02"",""0,1271566"",""179,8815"",""36,02"",""0,1618067"",""179,8814"",""36,02"",""0,1514753"",""179,8814"",""36,02"",""0,1645088"",""179,8813"",""36,02"",""0,1573563"",""179,8811"",""36,02"",""0,1923243"",""179,8811"""
"36,03,""0,2085368"",""179,9311"",""36,03"",""0,1872381"",""179,9311"",""36,03"",""0,1735687"",""179,9314"",""36,03"",""0,1489321"",""179,9315"",""36,03"",""0,1249313"",""179,9314"",""36,03"",""0,1618067"",""179,9311"",""36,03"",""0,1470248"",""179,9314"",""36,03"",""0,1621246"",""179,9313"",""36,03"",""0,1533826"",""179,9311"",""36,03"",""0,1854897"",""179,9313"""
"36,04,""0,207901"",""179,9811"",""36,04"",""0,1880328"",""179,981"",""36,04"",""0,1711845"",""179,9813"",""36,04"",""0,1481374"",""179,9814"",""36,04"",""0,1247724"",""179,9813"",""36,04"",""0,1629194"",""179,9813"",""36,04"",""0,143528"",""179,9814"",""36,04"",""0,1632373"",""179,9811"",""36,04"",""0,1554489"",""179,9813"",""36,04"",""0,1827876"",""179,9813"""
"36,05,""0,2063115"",""180,0313"",""36,05"",""0,1872381"",""180,0313"",""36,05"",""0,1673698"",""180,0313"",""36,05"",""0,1478195"",""180,0314"",""36,05"",""0,1252492"",""180,0314"",""36,05"",""0,1632373"",""180,0313"",""36,05"",""0,1409848"",""180,0315"",""36,05"",""0,1653035"",""180,0311"",""36,05"",""0,161012"",""180,0314"",""36,05"",""0,1870791"",""180,0311"""
"36,06,""0,2053579"",""180,0811"",""36,06"",""0,1856486"",""180,0811"",""36,06"",""0,1648267"",""180,0814"",""36,06"",""0,1489321"",""180,0814"",""36,06"",""0,1257261"",""180,0814"",""36,06"",""0,1624425"",""180,0814"",""36,06"",""0,1390775"",""180,0815"",""36,06"",""0,1664162"",""180,0813"",""36,06"",""0,161012"",""180,0814"",""36,06"",""0,1907349"",""180,0811"""
"36,07,""0,2047221"",""180,1309"",""36,07"",""0,1848539"",""180,131"",""36,07"",""0,1664162"",""180,1314"",""36,07"",""0,1514753"",""180,1314"",""36,07"",""0,1265208"",""180,1314"",""36,07"",""0,1629194"",""180,1311"",""36,07"",""0,1403491"",""180,1314"",""36,07"",""0,1657804"",""180,1313"",""36,07"",""0,1562436"",""180,1313"",""36,07"",""0,1859665"",""180,1313"""
"36,08,""0,2047221"",""180,1811"",""36,08"",""0,1846949"",""180,1811"",""36,08"",""0,1705488"",""180,1814"",""36,08"",""0,1538595"",""180,1814"",""36,08"",""0,1282692"",""180,1813"",""36,08"",""0,1656214"",""180,1811"",""36,08"",""0,1459122"",""180,1813"",""36,08"",""0,1637141"",""180,1811"",""36,08"",""0,1549721"",""180,1813"",""36,08"",""0,1800855"",""180,1811"""
"36,09,""0,2055168"",""180,2311"",""36,09"",""0,184377"",""180,2313"",""36,09"",""0,1735687"",""180,2313"",""36,09"",""0,1537005"",""180,2313"",""36,09"",""0,1300176"",""180,2313"",""36,09"",""0,1664162"",""180,2314"",""36,09"",""0,1521111"",""180,2315"",""36,09"",""0,1616478"",""180,2311"",""36,09"",""0,1597404"",""180,2313"",""36,09"",""0,1827876"",""180,2311"""
"36,1,""0,2077421"",""180,2811"",""36,1"",""0,1839002"",""180,2813"",""36,1"",""0,1751582"",""180,2813"",""36,1"",""0,1514753"",""180,2813"",""36,1"",""0,1306534"",""180,2815"",""36,1"",""0,1648267"",""180,2811"",""36,1"",""0,1560847"",""180,2814"",""36,1"",""0,1600583"",""180,2813"",""36,1"",""0,1624425"",""180,2813"",""36,1"",""0,1888275"",""180,281"""
"36,11,""0,2082189"",""180,331"",""36,11"",""0,1835823"",""180,3311"",""36,11"",""0,1767476"",""180,3313"",""36,11"",""0,1502037"",""180,3315"",""36,11"",""0,1300176"",""180,3314"",""36,11"",""0,1653035"",""180,3311"",""36,11"",""0,1586278"",""180,3315"",""36,11"",""0,1594226"",""180,3311"",""36,11"",""0,1586278"",""180,3311"",""36,11"",""0,1878738"",""180,3313"""
"36,12,""0,2063115"",""180,381"",""36,12"",""0,184377"",""180,381"",""36,12"",""0,178496"",""180,3814"",""36,12"",""0,1498858"",""180,3814"",""36,12"",""0,1284281"",""180,3813"",""36,12"",""0,1681646"",""180,3811"",""36,12"",""0,1586278"",""180,3813"",""36,12"",""0,1608531"",""180,3813"",""36,12"",""0,1557668"",""180,3811"",""36,12"",""0,1831055"",""180,3811"""
"36,13,""0,2037684"",""180,4314"",""36,13"",""0,1859665"",""180,4313"",""36,13"",""0,181675"",""180,4313"",""36,13"",""0,1505216"",""180,4313"",""36,13"",""0,1265208"",""180,4313"",""36,13"",""0,169754"",""180,4311"",""36,13"",""0,1554489"",""180,4315"",""36,13"",""0,1626015"",""180,4311"",""36,13"",""0,1594226"",""180,4313"",""36,13"",""0,1851718"",""180,4311"""
"36,14,""0,2026558"",""180,4811"",""36,14"",""0,187556"",""180,4813"",""36,14"",""0,1848539"",""180,4814"",""36,14"",""0,1513163"",""180,4813"",""36,14"",""0,1263618"",""180,4814"",""36,14"",""0,1689593"",""180,4813"",""36,14"",""0,1498858"",""180,4815"",""36,14"",""0,1633962"",""180,4813"",""36,14"",""0,1648267"",""180,4814"",""36,14"",""0,1923243"",""180,4811"""
"36,15,""0,2034505"",""180,5311"",""36,15"",""0,1899401"",""180,5311"",""36,15"",""0,1867612"",""180,5314"",""36,15"",""0,15227"",""180,5314"",""36,15"",""0,1282692"",""180,5314"",""36,15"",""0,1672109"",""180,5311"",""36,15"",""0,143369"",""180,5314"",""36,15"",""0,1624425"",""180,5313"",""36,15"",""0,1626015"",""180,5311"",""36,15"",""0,1926422"",""180,5311"""
"36,16,""0,2047221"",""180,5811"",""36,16"",""0,193119"",""180,5811"",""36,16"",""0,1880328"",""180,5814"",""36,16"",""0,1521111"",""180,5815"",""36,16"",""0,1303355"",""180,5813"",""36,16"",""0,1664162"",""180,5811"",""36,16"",""0,1393954"",""180,5813"",""36,16"",""0,1602173"",""180,581"",""36,16"",""0,1570384"",""180,5811"",""36,16"",""0,1859665"",""180,5813"""
"36,17,""0,2055168"",""180,6311"",""36,17"",""0,1939138"",""180,6313"",""36,17"",""0,187556"",""180,6314"",""36,17"",""0,1509984"",""180,6313"",""36,17"",""0,1306534"",""180,6314"",""36,17"",""0,1672109"",""180,6313"",""36,17"",""0,1387596"",""180,6314"",""36,17"",""0,1589457"",""180,631"",""36,17"",""0,1584689"",""180,6313"",""36,17"",""0,1831055"",""180,6311"""
"36,18,""0,2058347"",""180,6813"",""36,18"",""0,1918475"",""180,6813"",""36,18"",""0,1835823"",""180,6814"",""36,18"",""0,1502037"",""180,6813"",""36,18"",""0,1306534"",""180,6814"",""36,18"",""0,1681646"",""180,6813"",""36,18"",""0,1398722"",""180,6815"",""36,18"",""0,1600583"",""180,6813"",""36,18"",""0,1648267"",""180,6811"",""36,18"",""0,1878738"",""180,6811"""
"36,19,""0,2063115"",""180,7311"",""36,19"",""0,1894633"",""180,7311"",""36,19"",""0,1767476"",""180,7314"",""36,19"",""0,1497269"",""180,7315"",""36,19"",""0,1314481"",""180,7314"",""36,19"",""0,1676877"",""180,7311"",""36,19"",""0,1419385"",""180,7314"",""36,19"",""0,1616478"",""180,7313"",""36,19"",""0,1656214"",""180,7311"",""36,19"",""0,1915296"",""180,7313"""
"36,2,""0,2061526"",""180,7814"",""36,2"",""0,190258"",""180,7813"",""36,2"",""0,1713435"",""180,7815"",""36,2"",""0,1497269"",""180,7814"",""36,2"",""0,1331965"",""180,7813"",""36,2"",""0,1681646"",""180,781"",""36,2"",""0,1470248"",""180,7811"",""36,2"",""0,1637141"",""180,781"",""36,2"",""0,1602173"",""180,781"",""36,2"",""0,1880328"",""180,7811"""
"36,21,""0,2053579"",""180,8314"",""36,21"",""0,1920064"",""180,8314"",""36,21"",""0,1689593"",""180,8314"",""36,21"",""0,1498858"",""180,8314"",""36,21"",""0,134627"",""180,8314"",""36,21"",""0,1703898"",""180,8314"",""36,21"",""0,1530647"",""180,8314"",""36,21"",""0,1657804"",""180,831"",""36,21"",""0,1578331"",""180,8313"",""36,21"",""0,1835823"",""180,8313"""
"36,22,""0,2061526"",""180,8811"",""36,22"",""0,1928012"",""180,8813"",""36,22"",""0,1680056"",""180,8815"",""36,22"",""0,1505216"",""180,8814"",""36,22"",""0,1354218"",""180,8814"",""36,22"",""0,1705488"",""180,8813"",""36,22"",""0,1576741"",""180,8814"",""36,22"",""0,1665751"",""180,8813"",""36,22"",""0,1616478"",""180,8813"",""36,22"",""0,1856486"",""180,8811"""
"36,23,""0,207901"",""180,9313"",""36,23"",""0,193119"",""180,9311"",""36,23"",""0,1676877"",""180,9316"",""36,23"",""0,1513163"",""180,9315"",""36,23"",""0,134786"",""180,9314"",""36,23"",""0,1689593"",""180,931"",""36,23"",""0,1608531"",""180,9313"",""36,23"",""0,1657804"",""180,9311"",""36,23"",""0,1648267"",""180,931"",""36,23"",""0,1915296"",""180,9313"""
"36,24,""0,2077421"",""180,9813"",""36,24"",""0,1934369"",""180,9811"",""36,24"",""0,1676877"",""180,9814"",""36,24"",""0,15227"",""180,9814"",""36,24"",""0,1324018"",""180,9813"",""36,24"",""0,1684825"",""180,981"",""36,24"",""0,1616478"",""180,981"",""36,24"",""0,164032"",""180,9811"",""36,24"",""0,1624425"",""180,9811"",""36,24"",""0,1918475"",""180,9814"""
"36,25,""0,2055168"",""181,0314"",""36,25"",""0,1947085"",""181,0314"",""36,25"",""0,1676877"",""181,0314"",""36,25"",""0,1529058"",""181,0314"",""36,25"",""0,1308123"",""181,0313"",""36,25"",""0,1689593"",""181,0311"",""36,25"",""0,1576741"",""181,0313"",""36,25"",""0,1629194"",""181,031"",""36,25"",""0,158151"",""181,0313"",""36,25"",""0,187556"",""181,0311"""
"36,26,""0,2055168"",""181,0814"",""36,26"",""0,1966159"",""181,0814"",""36,26"",""0,166893"",""181,0815"",""36,26"",""0,1529058"",""181,0815"",""36,26"",""0,1308123"",""181,0814"",""36,26"",""0,169754"",""181,0813"",""36,26"",""0,15227"",""181,0814"",""36,26"",""0,1641909"",""181,0811"",""36,26"",""0,1594226"",""181,0813"",""36,26"",""0,1888275"",""181,0811"""
"36,27,""0,2074242"",""181,1313"",""36,27"",""0,199"",""181,1313"",""36,27"",""0,1653035"",""181,1316"",""36,27"",""0,15227"",""181,1316"",""36,27"",""0,1306534"",""181,1314"",""36,27"",""0,1703898"",""181,131"",""36,27"",""0,1489321"",""181,1313"",""36,27"",""0,166893"",""181,1311"",""36,27"",""0,1621246"",""181,131"",""36,27"",""0,1947085"",""181,1313"""
"36,28,""0,2085368"",""181,1814"",""36,28"",""0,1999537"",""181,1814"",""36,28"",""0,1621246"",""181,1815"",""36,28"",""0,1514753"",""181,1815"",""36,28"",""0,1306534"",""181,1813"",""36,28"",""0,1705488"",""181,181"",""36,28"",""0,1467069"",""181,1811"",""36,28"",""0,1688004"",""181,181"",""36,28"",""0,1586278"",""181,1811"",""36,28"",""0,1947085"",""181,1814"""
"36,29,""0,2093315"",""181,2314"",""36,29"",""0,1983643"",""181,2314"",""36,29"",""0,1584689"",""181,2313"",""36,29"",""0,1506805"",""181,2314"",""36,29"",""0,1319249"",""181,2313"",""36,29"",""0,1716614"",""181,2313"",""36,29"",""0,1451174"",""181,2314"",""36,29"",""0,1692772"",""181,231"",""36,29"",""0,1525879"",""181,2313"",""36,29"",""0,1878738"",""181,2311"""
